0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.38229746,-0.059246972,0.28709188,-0.20670238,0.0,0.3059199,0.04950696,0.3351625,-0.23393281,0.0,-0.0061031766,0.15032797,0.117690586,-0.2759373,0.8927314,0.10760814,-0.24564621,0.37499768,0.7013287
-0.39705625,-0.055771217,0.2919956,-0.22476347,0.0,0.27063838,0.03274325,0.2980485,-0.1665416,0.0,-0.038939063,0.11514638,0.08761742,-0.2349686,0.9470222,0.12421671,-0.25601494,0.355509,0.7608119
-0.4140871,-0.0519167,0.2964202,-0.24444813,0.0,0.23768602,0.013851862,0.2569672,-0.092090234,0.0,-0.04314553,0.10761577,0.07508207,-0.18482064,1.0057824,0.1169099,-0.25254434,0.3412933,0.80017823
-0.42685172,-0.0483988,0.2959518,-0.25576845,0.0,0.21841,-0.004194753,0.22194028,-0.027422445,0.0,-0.026129607,0.12779911,0.0829544,-0.12823543,1.0743519,0.095257364,-0.2407492,0.3297448,0.82305855
-0.4297712,-0.045505654,0.28783444,-0.2512236,0.0,0.21230102,-0.02007288,0.19723953,0.02234566,0.0,-0.037906047,0.12034675,0.07509067,-0.08753034,1.1144888,0.09485722,-0.24008003,0.31689036,0.85048896
-0.42304018,-0.043004725,0.273662,-0.23256099,0.0,0.21502723,-0.03230044,0.18439941,0.054506205,0.0,-0.05000999,0.11246451,0.07006096,-0.048793092,1.1554111,0.09627181,-0.23835129,0.30387694,0.87351424
-0.41085365,-0.04125397,0.258623,-0.20875975,0.0,0.22625555,-0.039379854,0.18748748,0.060458012,0.0,-0.061671667,0.10582826,0.0673759,-0.012707799,1.1926761,0.09957918,-0.23499765,0.28900734,0.8943256
-0.39912373,-0.040969584,0.24874197,-0.19038776,0.0,0.25300127,-0.039731942,0.21455249,0.024371577,0.0,-0.091432944,0.07465085,0.056865625,0.01739563,1.2106553,0.116386235,-0.2349829,0.2700937,0.9192415
-0.39195988,-0.043179706,0.24853228,-0.18580434,0.0,0.30591032,-0.03152318,0.2721953,-0.066105716,0.0,-0.07911111,0.0997449,0.06798993,0.042302847,1.2434042,0.11272035,-0.22343405,0.24900581,0.92989933
-0.39081824,-0.04842746,0.2573358,-0.1983086,0.0,0.38163576,-0.016210172,0.3481917,-0.1912343,0.0,-0.08220532,0.0997348,0.071292825,0.04985897,1.2549548,0.122297004,-0.2161194,0.22433598,0.94216716
-0.39635125,-0.056251504,0.2727169,-0.22681023,0.0,0.43,-0.0061294343,0.39439443,-0.26,0.0,-0.080133684,0.10071652,0.0760536,0.04468814,1.2586913,0.13275026,-0.20819652,0.1980597,0.95050466
-0.41005045,-0.06502591,0.29065698,-0.26,0.0,0.43,-0.009496629,0.39971995,-0.26,0.0,-0.07430115,0.10313413,0.080592446,0.038004212,1.2556667,0.14267255,-0.20038706,0.17373846,0.9573065
-0.4106786,-0.07046899,0.2926328,-0.26,0.0,0.43,-0.014396511,0.40313372,-0.26,0.0,-0.07708749,0.09478899,0.07985009,0.03530646,1.241256,0.1570346,-0.19640031,0.15520039,0.96637434
-0.37735674,-0.06877276,0.29186162,-0.26,0.0,0.43,-0.01908923,0.40321007,-0.26,0.0,-0.06137531,0.11541161,0.08400911,0.04116745,1.234705,0.15708522,-0.19105344,0.14610402,0.9698354
-0.31730464,-0.059207935,0.28914934,-0.26,0.0,0.43,-0.02004018,0.39954698,-0.26,0.0,-0.06645576,0.112853445,0.07840212,0.05282772,1.2140788,0.16487688,-0.19202834,0.14398749,0.97953475
-0.25250453,-0.044752154,0.28474838,-0.26,0.0,0.43,-0.016548771,0.39307913,-0.26,0.0,-0.056673486,0.13841788,0.0785096,0.06899743,1.2044744,0.16006161,-0.19165128,0.14487052,0.98559403
-0.20339881,-0.030495156,0.2800143,-0.26,0.0,0.43,-0.0108283395,0.3870031,-0.26,0.0,-0.061063934,0.14875333,0.074053675,0.08163572,1.1919174,0.15786597,-0.19310407,0.1416689,0.99433076
-0.18062855,-0.02046395,0.27663344,-0.26,0.0,0.43,-0.004925134,0.38411057,-0.26,0.0,-0.08365975,0.1327346,0.063360885,0.086668946,1.1759033,0.15926632,-0.19496767,0.13035412,1.0052611
-0.1842424,-0.0155089125,0.2750099,-0.26,0.0,0.43,0.00039169053,0.383951,-0.26,0.0,-0.07917802,0.15982409,0.06778302,0.089941055,1.1862221,0.15049961,-0.19237529,0.11117792,1.0106448
-0.2045827,-0.014219933,0.27440274,-0.26,0.0,0.43,0.004512171,0.3843395,-0.26,0.0,-0.084390976,0.16245791,0.067141496,0.088545084,1.188883,0.1478648,-0.19035839,0.0871801,1.0167907
-0.22814327,-0.014871814,0.27522153,-0.26,0.0,0.42837757,0.006634682,0.38452342,-0.26,0.0,-0.0826581,0.16403775,0.06749258,0.088089384,1.1922848,0.14655565,-0.18879484,0.064331695,1.0226179
-0.24375087,-0.016198246,0.27800667,-0.26,0.0,0.41171336,0.004742005,0.383591,-0.26,0.0,-0.0893571,0.13878042,0.060572512,0.08941352,1.184321,0.15149157,-0.1899295,0.047011495,1.0315554
-0.24736887,-0.016342316,0.28121668,-0.26,0.0,0.39368683,0.002203867,0.38234982,-0.26,0.0,-0.076707765,0.13962902,0.060475487,0.100633614,1.1859865,0.15169203,-0.19116616,0.037861466,1.0386226
-0.23893964,-0.014983948,0.28314066,-0.26,0.0,0.3751508,-0.0011941881,0.38010383,-0.26,0.0,-0.06340799,0.14162558,0.05937886,0.11720375,1.1850482,0.15234837,-0.19310354,0.032689985,1.0441908
-0.22374174,-0.011519397,0.28304544,-0.26,0.0,0.35839206,-0.0040212246,0.37603492,-0.26,0.0,-0.05259924,0.14410116,0.058292363,0.1352459,1.183189,0.15249437,-0.1945066,0.02648627,1.0485766
-0.20762506,-0.0069564655,0.28147936,-0.26,0.0,0.34678182,-0.00554683,0.37114134,-0.26,0.0,-0.029127803,0.17409196,0.06459343,0.15249872,1.1937673,0.14735733,-0.1932999,0.01591687,1.0497642
-0.19418252,-0.0023684804,0.2793215,-0.26,0.0,0.34217864,-0.0053919046,0.36665294,-0.26,0.0,-0.04139814,0.14945321,0.05815904,0.16148609,1.1816608,0.15153457,-0.19274779,-0.00045420608,1.0547783
-0.18420404,0.001318421,0.27759153,-0.26,0.0,0.3428463,-0.0040802653,0.3636245,-0.26,0.0,-0.023861105,0.17928861,0.06500408,0.17275806,1.1940427,0.14581873,-0.18868731,-0.020934762,1.0561666
-0.17879893,0.0035935359,0.27696797,-0.26,0.0,0.3449945,-0.0025994452,0.36213785,-0.26,0.0,-0.03996023,0.15315206,0.059723414,0.17791164,1.1840199,0.14962032,-0.18603735,-0.044712856,1.0619161
-0.17970218,0.0043548294,0.27789265,-0.26,0.0,0.3451615,-0.0015015771,0.3618374,-0.26,0.0,-0.023712259,0.18143834,0.066942684,0.18635999,1.1990896,0.14419404,-0.18147253,-0.06641854,1.0642097
-0.18603472,0.0037827585,0.280058,-0.26,0.0,0.3431663,-0.000987904,0.36232507,-0.26,0.0,-0.040484022,0.15341239,0.06288018,0.18973902,1.1907879,0.14905283,-0.18014109,-0.084054716,1.0705838
-0.1939721,0.0021694247,0.28272235,-0.26,0.0,0.340948,-0.0011441153,0.36329654,-0.26,0.0,-0.04011387,0.15313971,0.06496294,0.19472478,1.1938697,0.14969927,-0.17992209,-0.09344584,1.0748205
-0.20054811,0.00035138562,0.285267,-0.26,0.0,0.33959377,-0.0015741598,0.3643208,-0.26,0.0,-0.03909996,0.15332049,0.06745778,0.199878,1.1951773,0.15074864,-0.18181953,-0.09481974,1.0788068
-0.20380242,-0.001097095,0.28730685,-0.26,0.0,0.33855754,-0.0021451642,0.36525434,-0.26,0.0,-0.020697918,0.18244362,0.0754236,0.20760651,1.2071034,0.14677086,-0.18395439,-0.09173872,1.0801573
-0.20376877,-0.0019364018,0.28868398,-0.26,0.0,0.33732462,-0.002800173,0.36598477,-0.26,0.0,-0.03756293,0.15492253,0.07336356,0.21270017,1.1943126,0.15333098,-0.18853444,-0.089685,1.0847186
-0.20144323,-0.0021323108,0.28944466,-0.26,0.0,0.33618143,-0.003261151,0.3664416,-0.26,0.0,-0.038062014,0.15586379,0.07612614,0.22250704,1.1932908,0.15435259,-0.19192865,-0.08974731,1.0864003
-0.19824067,-0.0018998106,0.28972,-0.26,0.0,0.33578157,-0.0033331234,0.366685,-0.26,0.0,-0.039655525,0.15663716,0.07867366,0.23293997,1.1924232,0.15479735,-0.19484806,-0.09281091,1.0875639
-0.19515306,-0.001577843,0.28966635,-0.26,0.0,0.33609083,-0.003132038,0.36686042,-0.26,0.0,-0.023141444,0.18666205,0.085437916,0.24443941,1.204427,0.1489454,-0.1961518,-0.09824049,1.0862063
-0.19192494,-0.0012936366,0.2896448,-0.26,0.0,0.33596092,-0.0028757732,0.36717877,-0.26,0.0,-0.025134373,0.18688878,0.08742171,0.2524565,1.2048948,0.14848512,-0.19799899,-0.10556487,1.0875033
-0.18812273,-0.00081302423,0.28976506,-0.26,0.0,0.33437976,-0.0026923746,0.36746252,-0.26,0.0,-0.026812756,0.18705258,0.089053735,0.2599049,1.205179,0.14809084,-0.19938459,-0.11287841,1.0890259
-0.18331583,-3.749713e-05,0.2898059,-0.26,0.0,0.33176032,-0.0026794153,0.3675075,-0.26,0.0,-0.027780263,0.18736386,0.09026306,0.26662278,1.2047664,0.14782344,-0.20035933,-0.11951539,1.0903677
-0.17716148,0.0008211477,0.28952897,-0.26,0.0,0.3295841,-0.0028605405,0.36735472,-0.26,0.0,-0.047730252,0.15697454,0.08705593,0.26961914,1.1913841,0.15380174,-0.20208125,-0.12574668,1.0939313
-0.17104314,0.0015256845,0.2888409,-0.26,0.0,0.32883623,-0.0031211379,0.3669875,-0.26,0.0,-0.027311895,0.187841,0.09154556,0.2760651,1.203223,0.14777789,-0.20140299,-0.13010827,1.0923088
-0.16741428,0.0018246067,0.2878716,-0.26,0.0,0.32920903,-0.0034276447,0.3664271,-0.26,0.0,-0.026852584,0.18773852,0.091700844,0.27876517,1.2033328,0.14792714,-0.2013651,-0.13438754,1.092681
-0.16692077,0.0015429581,0.28681514,-0.26,0.0,0.3297471,-0.003958708,0.3658986,-0.26,0.0,-0.047024604,0.15654594,0.08780027,0.27733833,1.1918069,0.15425617,-0.2019714,-0.13876149,1.094951
-0.16793521,0.00091253826,0.28585827,-0.26,0.0,0.32980388,-0.004650516,0.36560583,-0.26,0.0,-0.027660059,0.18694589,0.09175141,0.27957055,1.2061644,0.14840922,-0.20034324,-0.14119592,1.0921935
-0.1686662,0.00038797985,0.28503174,-0.26,0.0,0.3298404,-0.0051734173,0.3654662,-0.26,0.0,-0.048412066,0.15594009,0.087674856,0.27694947,1.1954104,0.15482552,-0.2007587,-0.14305131,1.0942972
-0.16827607,0.00013704167,0.28422353,-0.26,0.0,0.3306089,-0.005460607,0.36536002,-0.26,0.0,-0.029139534,0.18614061,0.09094387,0.28009927,1.2093606,0.14904831,-0.19923083,-0.14278196,1.0920479
-0.16751839,1.8985022e-05,0.2834691,-0.26,0.0,0.33167332,-0.0056480323,0.3652521,-0.26,0.0,-0.049120657,0.15543717,0.08642474,0.27909556,1.1975261,0.15534113,-0.19977877,-0.14299566,1.0949985
-0.16689126,1.529827e-05,0.2832777,-0.26,0.0,0.33172336,-0.0056928727,0.36543408,-0.26,0.0,-0.029494021,0.18471381,0.09002697,0.2821567,1.2114851,0.14906487,-0.19909559,-0.14256449,1.0947971
