-0.171699,1.758755,0.796404,0.008948,-0.051523,-0.672796,0.737977,-0.081642,-0.187032,-0.095712,0.353740,0.064368,0.001067,-0.221457,-0.033830,0.067739,0.547847,0.048404,0.002543,-0.354412,0.035971,0.168747,-0.833890,-0.263489,-0.105341,0.407396,0.000000,0.000000,0.000000,-0.729374,0.025874,-0.009054,0.285604,0.000000,0.000000,0.000000
-0.175335,1.752138,0.791904,0.024686,-0.054388,-0.681327,0.729539,-0.078491,-0.206244,-0.075790,0.327860,0.074019,0.001227,-0.280152,-0.048159,0.092893,0.606407,0.039832,0.002178,-0.371692,0.042941,0.159214,-0.889434,-0.293112,-0.186988,0.384505,0.000000,0.000000,0.000000,-0.734851,-0.007712,-0.053082,0.202679,0.000000,0.000000,0.000000
-0.173717,1.746469,0.786741,0.034868,-0.055902,-0.689508,0.721275,-0.072864,-0.221895,-0.056413,0.306786,0.083307,0.001372,-0.328762,-0.057558,0.118671,0.659814,0.031007,0.001858,-0.369782,0.049639,0.153542,-0.951472,-0.319715,-0.282113,0.341685,0.000000,0.000000,0.000000,-0.744362,-0.034151,-0.097774,0.099839,0.000000,0.000000,0.000000
-0.174832,1.739782,0.782750,0.042832,-0.059696,-0.697200,0.713102,-0.064148,-0.235791,-0.038284,0.294499,0.092128,0.001564,-0.361458,-0.066100,0.143914,0.705466,0.023136,0.001163,-0.356214,0.055196,0.147202,-1.019672,-0.332889,-0.371306,0.283459,0.000000,0.000000,0.000000,-0.756350,-0.056684,-0.137808,-0.013916,0.000000,0.000000,0.000000
-0.179615,1.735104,0.779964,0.050686,-0.066357,-0.703121,0.706150,-0.058821,-0.249072,-0.020426,0.289645,0.100546,0.001693,-0.383594,-0.075442,0.168506,0.745222,0.015866,0.000347,-0.325489,0.059924,0.143121,-1.093726,-0.334452,-0.443902,0.217569,0.000000,0.000000,0.000000,-0.773145,-0.075575,-0.167773,-0.119560,0.000000,0.000000,0.000000
-0.181237,1.732649,0.777133,-0.056123,0.071274,0.708899,-0.699451,-0.059762,-0.260746,-0.002479,0.294363,0.107792,0.001802,-0.401387,-0.080289,0.192026,0.780605,0.008652,-0.000266,-0.291590,0.063226,0.140526,-1.167804,-0.327005,-0.501379,0.145805,0.000000,0.000000,0.000000,-0.797419,-0.092234,-0.186609,-0.216607,0.000000,0.000000,0.000000
-0.182375,1.729933,0.774274,-0.059577,0.075450,0.714109,-0.693402,-0.064474,-0.268162,0.013440,0.313363,0.112952,0.001885,-0.412987,-0.079484,0.211628,0.818986,0.001292,-0.000730,-0.255678,0.065639,0.138378,-1.237688,-0.316355,-0.543927,0.074016,0.000000,0.000000,0.000000,-0.825905,-0.108962,-0.195110,-0.303197,0.000000,0.000000,0.000000
-0.182653,1.727313,0.770505,-0.060169,0.078574,0.719611,-0.687289,-0.075029,-0.269690,0.027346,0.346374,0.114992,0.001979,-0.424632,-0.075870,0.227868,0.860721,-0.007397,-0.001340,-0.217729,0.066712,0.138880,-1.294140,-0.296583,-0.569115,0.008271,0.000000,0.000000,0.000000,-0.855900,-0.125086,-0.192809,-0.379638,0.000000,0.000000,0.000000
-0.180854,1.720586,0.767700,-0.057266,0.080063,0.724780,-0.681913,-0.088723,-0.264269,0.038109,0.394527,0.113038,0.002201,-0.436268,-0.067077,0.238378,0.910223,-0.017229,-0.001791,-0.185974,0.068918,0.141515,-1.343835,-0.282063,-0.587307,-0.051275,0.000000,0.000000,0.000000,-0.887177,-0.139421,-0.185487,-0.448444,0.000000,0.000000,0.000000
-0.177991,1.725340,0.767060,-0.052400,0.081424,0.730526,-0.675986,-0.117412,-0.252800,0.047832,0.452221,0.106491,0.002556,-0.458529,-0.056875,0.243591,0.959685,-0.027735,-0.002080,-0.151579,0.069317,0.146912,-1.372797,-0.262733,-0.589899,-0.096904,0.000000,0.000000,0.000000,-0.907464,-0.156711,-0.178778,-0.499884,0.000000,0.000000,0.000000
-0.177399,1.730513,0.766400,-0.045602,0.080069,0.738173,-0.668289,-0.150173,-0.235589,0.055105,0.520426,0.095986,0.002921,-0.485081,-0.039585,0.239997,1.008598,-0.038391,-0.002465,-0.128702,0.069028,0.152837,-1.389929,-0.241229,-0.582704,-0.129118,0.000000,0.000000,0.000000,-0.920176,-0.167691,-0.173962,-0.532360,0.000000,0.000000,0.000000
-0.177215,1.734089,0.765972,-0.039071,0.073022,0.746181,-0.660572,-0.188340,-0.211361,0.058839,0.591872,0.082059,0.003242,-0.513098,-0.014774,0.228165,1.048911,-0.048715,-0.002716,-0.111123,0.069411,0.158734,-1.395244,-0.218039,-0.568695,-0.146693,0.000000,0.000000,0.000000,-0.925809,-0.166407,-0.173056,-0.543135,0.000000,0.000000,0.000000
-0.181015,1.732355,0.765356,-0.035906,0.062177,0.754260,-0.652638,-0.227907,-0.182081,0.057227,0.661788,0.066412,0.003467,-0.535892,0.012827,0.209927,1.075613,-0.058532,-0.003002,-0.090315,0.067028,0.162610,-1.381886,-0.182705,-0.542600,-0.144124,0.000000,0.000000,0.000000,-0.924037,-0.153035,-0.171198,-0.530670,0.000000,0.000000,0.000000
-0.181884,1.723826,0.765489,-0.030908,0.046812,0.762741,-0.644267,-0.256436,-0.147618,0.050290,0.722708,0.050839,0.003842,-0.543015,0.044148,0.188240,1.084396,-0.066665,-0.003090,-0.076518,0.066748,0.168052,-1.359565,-0.148414,-0.511454,-0.126981,0.000000,0.000000,0.000000,-0.917109,-0.124703,-0.163730,-0.497557,0.000000,0.000000,0.000000
-0.184587,1.710431,0.766057,-0.027248,0.031428,0.768749,-0.638196,-0.275535,-0.112919,0.038538,0.761955,0.035690,0.004097,-0.530701,0.074479,0.168273,1.070375,-0.073071,-0.003050,-0.064772,0.064111,0.173992,-1.327641,-0.110887,-0.473091,-0.096620,0.000000,0.000000,0.000000,-0.906485,-0.089652,-0.153079,-0.447999,0.000000,0.000000,0.000000
-0.187912,1.703880,0.768448,-0.020905,0.017020,0.772116,-0.634909,-0.292652,-0.077964,0.023135,0.775820,0.021224,0.003527,-0.504269,0.106695,0.148430,1.026851,-0.077448,-0.002871,-0.047353,0.060016,0.181170,-1.285671,-0.081330,-0.432720,-0.056020,0.000000,0.000000,0.000000,-0.889665,-0.056206,-0.139583,-0.380244,0.000000,0.000000,0.000000
-0.192802,1.707449,0.772390,-0.013799,0.008331,0.772024,-0.635389,-0.296171,-0.054250,0.008603,0.766661,0.011041,0.002355,-0.462913,0.133635,0.134602,0.957310,-0.078746,-0.002571,-0.027851,0.053707,0.188300,-1.234143,-0.067153,-0.392917,-0.002298,0.000000,0.000000,0.000000,-0.872244,-0.028158,-0.121289,-0.293567,0.000000,0.000000,0.000000
-0.197434,1.711179,0.777770,-0.005830,0.004341,0.767044,-0.641553,-0.281474,-0.033433,-0.007490,0.740065,0.005927,0.001582,-0.401926,0.155489,0.123916,0.873931,-0.076219,-0.002181,0.001302,0.043798,0.195947,-1.172483,-0.059730,-0.345970,0.065697,0.000000,0.000000,0.000000,-0.865711,-0.005976,-0.097330,-0.191268,0.000000,0.000000,0.000000
-0.202102,1.714306,0.783876,0.004786,0.005682,0.759629,-0.650314,-0.256331,-0.015528,-0.024236,0.702434,0.005235,0.000836,-0.324406,0.171781,0.117552,0.782149,-0.070010,-0.001871,0.042319,0.030753,0.200188,-1.094552,-0.053498,-0.288512,0.139690,0.000000,0.000000,0.000000,-0.867926,0.007961,-0.068981,-0.076731,0.000000,0.000000,0.000000
-0.206613,1.716242,0.791883,0.015796,0.004714,0.751541,-0.659481,-0.227568,0.001711,-0.041187,0.650463,0.006439,0.000001,-0.253175,0.182096,0.114317,0.679002,-0.060408,-0.001468,0.073731,0.021310,0.200301,-1.016798,-0.048877,-0.233390,0.201473,0.000000,0.000000,0.000000,-0.857815,0.011616,-0.052672,0.022131,0.000000,0.000000,0.000000
-0.211034,1.716182,0.798120,0.023781,0.004131,0.742953,-0.668909,-0.202711,0.015264,-0.055174,0.594030,0.009729,-0.000722,-0.186791,0.188522,0.111840,0.576835,-0.047500,-0.001043,0.100201,0.013831,0.199820,-0.950542,-0.047498,-0.184925,0.251707,0.000000,0.000000,0.000000,-0.846706,0.007245,-0.044289,0.104781,0.000000,0.000000,0.000000
-0.214995,1.714952,0.801662,0.029586,0.002889,0.733693,-0.678831,-0.186103,0.026798,-0.066649,0.542002,0.015030,-0.001320,-0.129860,0.194058,0.107139,0.483388,-0.031677,-0.000642,0.123033,0.008080,0.197926,-0.893345,-0.046415,-0.143728,0.292421,0.000000,0.000000,0.000000,-0.829417,0.010016,-0.032541,0.169193,0.000000,0.000000,0.000000
-0.214381,1.713194,0.804384,0.035816,0.002005,0.723571,-0.689318,-0.175926,0.036704,-0.075189,0.502108,0.022149,-0.001705,-0.080008,0.197090,0.100864,0.404794,-0.013555,-0.000363,0.144945,0.003455,0.195385,-0.846455,-0.050517,-0.112667,0.326045,0.000000,0.000000,0.000000,-0.815269,0.020623,-0.015284,0.221353,0.000000,0.000000,0.000000
-0.212200,1.707617,0.806670,0.042616,-0.000943,0.714441,-0.698396,-0.174233,0.048250,-0.084455,0.477995,0.030195,-0.001958,-0.036943,0.203087,0.090857,0.342328,0.006106,-0.000188,0.167764,0.000182,0.194799,-0.813405,-0.058929,-0.090474,0.352537,0.000000,0.000000,0.000000,-0.810075,0.047376,0.014985,0.260729,0.000000,0.000000,0.000000
-0.209636,1.696615,0.808857,0.048365,-0.007359,0.706572,-0.705948,-0.183851,0.063296,-0.096261,0.472682,0.038223,-0.002061,-0.003073,0.213347,0.077480,0.295206,0.026502,-0.000053,0.184846,-0.005718,0.187656,-0.797220,-0.058929,-0.067539,0.369129,0.000000,0.000000,0.000000,-0.815738,0.082701,0.055520,0.285980,0.000000,0.000000,0.000000
-0.214586,1.689209,0.808655,-0.052569,0.012693,-0.699825,0.712264,-0.208520,0.085557,-0.113793,0.478326,0.045573,-0.002188,0.021954,0.229548,0.058547,0.255022,0.047048,0.000071,0.209082,-0.011729,0.183901,-0.793447,-0.054714,-0.039511,0.370006,0.000000,0.000000,0.000000,-0.834854,0.115756,0.100024,0.294125,0.000000,0.000000,0.000000
-0.213299,1.678745,0.808897,-0.059243,0.022461,-0.694292,0.716899,-0.237415,0.108202,-0.132250,0.498531,0.050893,-0.002035,0.039190,0.250266,0.039494,0.226982,0.067498,0.000050,0.222345,-0.017863,0.178182,-0.800744,-0.037851,-0.001012,0.345688,0.000000,0.000000,0.000000,-0.864391,0.138047,0.142026,0.278535,0.000000,0.000000,0.000000
-0.217293,1.666659,0.807118,-0.062417,0.031204,-0.690787,0.719683,-0.275041,0.127303,-0.153981,0.529635,0.054120,-0.001923,0.051779,0.270816,0.019851,0.205614,0.086781,-0.000022,0.237649,-0.023945,0.172693,-0.817943,-0.025916,0.035615,0.300069,0.000000,0.000000,0.000000,-0.898943,0.147894,0.177947,0.241964,0.000000,0.000000,0.000000
-0.216319,1.650203,0.805313,-0.067749,0.039806,-0.688000,0.721444,-0.305621,0.141877,-0.176936,0.572978,0.054889,-0.001571,0.064404,0.290002,0.003071,0.198747,0.104703,-0.000287,0.236683,-0.029657,0.165901,-0.840653,-0.014209,0.066284,0.236676,0.000000,0.000000,0.000000,-0.933214,0.148710,0.206910,0.188817,0.000000,0.000000,0.000000
-0.209773,1.643619,0.802558,-0.077983,0.045071,-0.684720,0.723219,-0.327466,0.154286,-0.200461,0.622865,0.053670,-0.000748,0.073615,0.305210,-0.012767,0.200806,0.120948,-0.000662,0.230835,-0.034015,0.161382,-0.866526,-0.008750,0.083529,0.158992,0.000000,0.000000,0.000000,-0.969206,0.150216,0.234194,0.122145,0.000000,0.000000,0.000000
-0.213505,1.630703,0.798556,-0.083435,0.048887,-0.683228,0.723774,-0.344809,0.164628,-0.227367,0.676636,0.050370,-0.000209,0.079399,0.322429,-0.028567,0.213402,0.134379,-0.000917,0.221124,-0.038125,0.157350,-0.894421,-0.008763,0.087157,0.077300,0.000000,0.000000,0.000000,-0.999228,0.143783,0.256116,0.053806,0.000000,0.000000,0.000000
-0.210034,1.619820,0.794342,-0.092114,0.053221,-0.682390,0.723206,-0.359419,0.170051,-0.252414,0.735290,0.044875,0.000412,0.080879,0.336963,-0.041944,0.237538,0.144646,-0.001273,0.202571,-0.038310,0.153309,-0.924934,-0.006348,0.077220,-0.007378,0.000000,0.000000,0.000000,-1.026601,0.141016,0.275249,-0.014880,0.000000,0.000000,0.000000
-0.216830,1.612092,0.787630,-0.095740,0.052654,-0.682305,0.722856,-0.371244,0.171485,-0.277359,0.796667,0.038204,0.000827,0.074982,0.348395,-0.054808,0.270749,0.150103,-0.001526,0.184035,-0.038918,0.152433,-0.954161,-0.005356,0.059314,-0.086506,0.000000,0.000000,0.000000,-1.044343,0.136299,0.289147,-0.078560,0.000000,0.000000,0.000000
-0.215952,1.613737,0.780253,-0.101384,0.052087,-0.681450,0.722934,-0.389939,0.166073,-0.298990,0.857380,0.029856,0.001438,0.058206,0.354047,-0.065485,0.310708,0.150297,-0.001815,0.171150,-0.035073,0.152596,-0.981352,0.005711,0.040421,-0.158133,0.000000,0.000000,0.000000,-1.057012,0.130009,0.295728,-0.137766,0.000000,0.000000,0.000000
-0.212410,1.613099,0.773089,-0.106140,0.054293,-0.680480,0.723003,-0.413137,0.155837,-0.320114,0.920849,0.019984,0.001834,0.037093,0.358993,-0.074511,0.356695,0.146166,-0.002134,0.159273,-0.031172,0.152780,-1.006435,0.018082,0.023603,-0.216689,0.000000,0.000000,0.000000,-1.067935,0.121027,0.297724,-0.189508,0.000000,0.000000,0.000000
-0.206294,1.617760,0.765600,-0.111051,0.054188,-0.677602,0.724974,-0.436833,0.140093,-0.337088,0.981651,0.009688,0.002263,0.013323,0.358508,-0.081344,0.405991,0.138309,-0.002440,0.146985,-0.028553,0.153707,-1.020640,0.028653,0.013954,-0.256670,0.000000,0.000000,0.000000,-1.070265,0.112638,0.296630,-0.230734,0.000000,0.000000,0.000000
-0.205314,1.618595,0.762709,-0.107941,0.051497,-0.672989,0.729919,-0.461012,0.116369,-0.346849,1.035545,-0.000325,0.002619,-0.016661,0.350565,-0.084311,0.460281,0.126837,-0.002862,0.138659,-0.028281,0.155691,-1.029466,0.034233,0.008736,-0.282633,0.000000,0.000000,0.000000,-1.070996,0.104639,0.292294,-0.261330,0.000000,0.000000,0.000000
-0.206722,1.617428,0.762132,-0.100320,0.046712,-0.667396,0.736435,-0.479524,0.087919,-0.348910,1.075202,-0.009477,0.002819,-0.044000,0.337123,-0.083285,0.514216,0.112721,-0.003393,0.127555,-0.029764,0.158089,-1.028361,0.033994,0.009635,-0.288615,0.000000,0.000000,0.000000,-1.068829,0.092786,0.281649,-0.275034,0.000000,0.000000,0.000000
-0.208017,1.614624,0.762304,-0.088095,0.041839,-0.661315,0.743742,-0.491068,0.056797,-0.342178,1.093894,-0.017896,0.002949,-0.067781,0.316977,-0.077369,0.558660,0.096656,-0.003913,0.110951,-0.031578,0.161813,-1.020956,0.027508,0.014641,-0.275342,0.000000,0.000000,0.000000,-1.067499,0.076592,0.265683,-0.271370,0.000000,0.000000,0.000000
-0.206927,1.611761,0.763922,-0.074664,0.037257,-0.654638,0.751323,-0.491490,0.027047,-0.326844,1.089348,-0.025382,0.003005,-0.085769,0.291441,-0.067255,0.588074,0.080145,-0.004218,0.087794,-0.032427,0.168348,-1.011205,0.018930,0.022607,-0.246455,0.000000,0.000000,0.000000,-1.066543,0.059119,0.245798,-0.249803,0.000000,0.000000,0.000000
-0.207033,1.615366,0.767536,-0.060660,0.031055,-0.648509,0.758151,-0.478110,0.000342,-0.303788,1.059749,-0.030546,0.002777,-0.097850,0.262639,-0.053869,0.594871,0.063996,-0.004240,0.061497,-0.033866,0.175552,-1.003100,0.006441,0.028586,-0.202491,0.000000,0.000000,0.000000,-1.064817,0.046471,0.228017,-0.212625,0.000000,0.000000,0.000000
-0.208309,1.620677,0.772415,-0.048740,0.023080,-0.643913,0.763196,-0.446168,-0.019263,-0.278876,1.012134,-0.031615,0.002465,-0.093836,0.233705,-0.038717,0.577722,0.049651,-0.004026,0.031265,-0.036126,0.182832,-0.993912,-0.007155,0.035455,-0.141836,0.000000,0.000000,0.000000,-1.058815,0.039263,0.214204,-0.154665,0.000000,0.000000,0.000000
-0.210374,1.631426,0.779853,-0.037092,0.011820,-0.641339,0.766270,-0.397076,-0.034952,-0.250530,0.950438,-0.027788,0.002159,-0.081279,0.198902,-0.020053,0.539606,0.037974,-0.003481,-0.001286,-0.037246,0.190257,-0.985854,-0.024307,0.038013,-0.067056,0.000000,0.000000,0.000000,-1.045029,0.034461,0.201076,-0.076781,0.000000,0.000000,0.000000
-0.207777,1.634773,0.789537,-0.031720,0.000201,-0.641019,0.766869,-0.350726,-0.056404,-0.221954,0.879321,-0.020486,0.001726,-0.060690,0.162316,0.001350,0.493806,0.031424,-0.002367,-0.031554,-0.032359,0.194167,-0.979646,-0.044677,0.031962,0.017733,0.000000,0.000000,0.000000,-1.031401,0.028334,0.182183,0.014060,0.000000,0.000000,0.000000
-0.205463,1.637613,0.800663,-0.024116,-0.012195,-0.643461,0.765002,-0.300737,-0.072895,-0.198603,0.797923,-0.010507,0.001291,-0.046820,0.120575,0.023068,0.441591,0.029721,-0.000915,-0.066893,-0.025500,0.198133,-0.968457,-0.060524,0.029754,0.096731,0.000000,0.000000,0.000000,-1.011643,0.008238,0.146854,0.098209,0.000000,0.000000,0.000000
-0.202711,1.640160,0.809705,-0.017328,-0.022610,-0.646726,0.762190,-0.249966,-0.088730,-0.177381,0.709662,0.001522,0.000891,-0.040505,0.086070,0.038760,0.393778,0.032912,0.000473,-0.098392,-0.019814,0.197627,-0.951962,-0.077192,0.029668,0.164832,0.000000,0.000000,0.000000,-0.993132,-0.004881,0.114775,0.168684,0.000000,0.000000,0.000000
-0.199104,1.642243,0.816371,-0.010365,-0.031117,-0.650750,0.758584,-0.202456,-0.099579,-0.158157,0.626417,0.015483,0.000449,-0.041865,0.057134,0.050178,0.364967,0.039884,0.001419,-0.129185,-0.013898,0.195648,-0.934843,-0.089676,0.030695,0.221250,0.000000,0.000000,0.000000,-0.976344,-0.010705,0.090588,0.224273,0.000000,0.000000,0.000000
-0.194607,1.643766,0.820750,-0.004570,-0.036282,-0.654222,0.755418,-0.163074,-0.109466,-0.139461,0.554781,0.030139,0.000239,-0.054395,0.036050,0.058009,0.367464,0.048711,0.001821,-0.161741,-0.006833,0.194797,-0.922632,-0.104102,0.026345,0.265984,0.000000,0.000000,0.000000,-0.962723,-0.007333,0.074627,0.266319,0.000000,0.000000,0.000000
-0.189837,1.645416,0.823041,-0.001519,-0.040200,-0.656860,0.752938,-0.130979,-0.119268,-0.121287,0.498059,0.044244,0.000321,-0.080080,0.018923,0.065194,0.403219,0.056603,0.001751,-0.189595,0.001691,0.193448,-0.913788,-0.120458,0.014636,0.301308,0.000000,0.000000,0.000000,-0.946612,-0.000940,0.062868,0.298046,0.000000,0.000000,0.000000
-0.185444,1.646697,0.817760,0.002590,-0.043924,-0.660882,0.749199,-0.105611,-0.129818,-0.103536,0.452181,0.057028,0.000428,-0.117586,0.005114,0.073001,0.458932,0.060999,0.001705,-0.217886,0.010066,0.189451,-0.911210,-0.135616,-0.004259,0.328635,0.000000,0.000000,0.000000,-0.931777,0.004162,0.051769,0.320009,0.000000,0.000000,0.000000
-0.181665,1.647046,0.811100,0.010102,-0.042844,-0.667422,0.743377,-0.095055,-0.141534,-0.086620,0.413853,0.067605,0.000719,-0.166991,-0.008469,0.083455,0.524166,0.061491,0.001299,-0.243581,0.018550,0.181772,-0.918039,-0.148627,-0.031921,0.345083,0.000000,0.000000,0.000000,-0.920568,0.007635,0.039715,0.326784,0.000000,0.000000,0.000000
-0.179554,1.646855,0.803183,0.019802,-0.040013,-0.676332,0.735242,-0.095655,-0.155878,-0.070146,0.384749,0.075992,0.001186,-0.231588,-0.020517,0.097252,0.591782,0.057384,0.000784,-0.267483,0.029247,0.172824,-0.933425,-0.159814,-0.076974,0.346191,0.000000,0.000000,0.000000,-0.903079,0.015020,0.023162,0.307410,0.000000,0.000000,0.000000
-0.175307,1.644125,0.795216,0.031866,-0.037574,-0.686563,0.725399,-0.101471,-0.174843,-0.052211,0.362818,0.082401,0.001555,-0.296379,-0.030562,0.114233,0.655320,0.050371,0.000882,-0.281762,0.039530,0.162897,-0.955873,-0.173054,-0.143697,0.324485,0.000000,0.000000,0.000000,-0.883626,0.017104,-0.005207,0.253494,0.000000,0.000000,0.000000
-0.174018,1.636880,0.788794,0.044373,-0.036897,-0.696955,0.714789,-0.106041,-0.194452,-0.035284,0.350738,0.087248,0.001965,-0.352796,-0.044150,0.135455,0.713141,0.042215,0.000286,-0.284338,0.047598,0.153095,-0.982381,-0.191504,-0.231286,0.274667,0.000000,0.000000,0.000000,-0.864684,0.021412,-0.037238,0.163441,0.000000,0.000000,0.000000
-0.182412,1.632547,0.783102,-0.052605,0.040919,0.706141,-0.704928,-0.107366,-0.203742,-0.022444,0.350721,0.090569,0.002372,-0.397118,-0.056594,0.153636,0.763926,0.033683,-0.001358,-0.269031,0.054208,0.144052,-1.007902,-0.200084,-0.327451,0.200569,0.000000,0.000000,0.000000,-0.844667,0.022135,-0.068721,0.041765,0.000000,0.000000,0.000000
-0.189488,1.628032,0.777378,-0.056871,0.047648,0.712951,-0.697278,-0.108044,-0.210888,-0.009153,0.366123,0.092658,0.002656,-0.420268,-0.065404,0.168973,0.817070,0.025708,-0.002717,-0.236478,0.059234,0.140007,-1.040365,-0.198855,-0.409451,0.117883,0.000000,0.000000,0.000000,-0.833895,0.026977,-0.088786,-0.084363,0.000000,0.000000,0.000000
-0.191371,1.626905,0.773802,-0.057135,0.053301,0.718252,-0.691382,-0.115448,-0.215252,0.005504,0.394645,0.092087,0.002849,-0.443271,-0.070570,0.183522,0.867544,0.015987,-0.003702,-0.196618,0.063337,0.137767,-1.081896,-0.200540,-0.480256,0.030906,0.000000,0.000000,0.000000,-0.835382,0.030740,-0.094811,-0.206384,0.000000,0.000000,0.000000
-0.194735,1.629816,0.770867,-0.055304,0.059627,0.723341,-0.685685,-0.130008,-0.214493,0.019769,0.436089,0.088431,0.002990,-0.464267,-0.067919,0.192472,0.918339,0.005354,-0.004283,-0.157888,0.065120,0.138457,-1.129102,-0.202071,-0.528740,-0.047939,0.000000,0.000000,0.000000,-0.848568,0.024881,-0.085327,-0.310726,0.000000,0.000000,0.000000
-0.199428,1.634234,0.767875,-0.054883,0.065580,0.728981,-0.679172,-0.151320,-0.212382,0.034764,0.484941,0.081734,0.003127,-0.486767,-0.061822,0.199907,0.968196,-0.006437,-0.004646,-0.124471,0.065663,0.138471,-1.178909,-0.203139,-0.557669,-0.115974,0.000000,0.000000,0.000000,-0.873784,0.006341,-0.063833,-0.400073,0.000000,0.000000,0.000000
-0.205407,1.638237,0.765684,-0.053166,0.070264,0.735765,-0.671480,-0.175715,-0.204151,0.048312,0.542147,0.072838,0.003272,-0.507009,-0.051832,0.203373,1.015995,-0.018847,-0.005119,-0.097992,0.064540,0.138911,-1.216599,-0.192540,-0.565516,-0.169648,0.000000,0.000000,0.000000,-0.894263,-0.019494,-0.036423,-0.468715,0.000000,0.000000,0.000000
-0.213693,1.637865,0.764418,-0.051846,0.070912,0.742916,-0.663596,-0.201318,-0.188500,0.057153,0.602573,0.062599,0.003339,-0.522992,-0.035436,0.200318,1.056300,-0.031417,-0.005619,-0.075147,0.061928,0.136955,-1.239642,-0.168276,-0.557991,-0.211117,0.000000,0.000000,0.000000,-0.909221,-0.050079,-0.005830,-0.519344,0.000000,0.000000,0.000000
-0.218883,1.639595,0.764443,-0.046914,0.067071,0.751036,-0.655168,-0.227490,-0.164521,0.060288,0.660409,0.051624,0.003369,-0.533899,-0.012493,0.190431,1.081294,-0.043120,-0.005885,-0.055373,0.059749,0.133456,-1.239085,-0.126394,-0.538439,-0.242100,0.000000,0.000000,0.000000,-0.906811,-0.085874,0.024160,-0.553151,0.000000,0.000000,0.000000
